epoch,frame,norm_cont,norm_mom_u,norm_mom_v,norm_p_gauge,loss,walltime,memory,div_rms,umax,umin,vmax,vmin,speed_max
42950,9,0.0037715716753154993,0.0032681019511073828,0.003178422572091222,1.4829395240667509e-06,3.5007618862437084e-05,71.53103470802307,565.671875,0.26614654064178467,0.9423941969871521,-0.3027256727218628,0.29122623801231384,-0.6361780166625977,0.9423941969871521
43000,9,0.0043920897878706455,0.0036846427246928215,0.003779655322432518,1.482953734921466e-06,4.7152840124908835e-05,71.61480522155762,568.265625,0.2661422789096832,0.9424862861633301,-0.30275487899780273,0.2911919355392456,-0.636202871799469,0.9424862861633301
43050,9,0.006878986954689026,0.004865732509642839,0.004091321025043726,1.4829320207354613e-06,8.773472654866055e-05,71.69877195358276,570.609375,0.26620519161224365,0.9424378275871277,-0.3028072416782379,0.2912091612815857,-0.6361253261566162,0.9424378275871277
43100,9,0.003814124269410968,0.0034118914045393467,0.0033236308954656124,1.4829440715402598e-06,3.7235073250485584e-05,71.78290009498596,571.734375,0.2661428451538086,0.9423550963401794,-0.30277520418167114,0.29123878479003906,-0.6361691951751709,0.9423550963401794
43150,9,0.0054994020611047745,0.0037803123705089092,0.0039313980378210545,1.4829281553829787e-06,5.999008135404438e-05,71.8665189743042,573.90625,0.26617032289505005,0.9424728751182556,-0.3027673661708832,0.29122453927993774,-0.6361167430877686,0.9424729347229004
43200,9,0.005969299003481865,0.004215555265545845,0.003563308622688055,1.4829604424448917e-06,6.610060518141836e-05,71.95076894760132,579.546875,0.266114205121994,0.9423569440841675,-0.30269747972488403,0.29122209548950195,-0.6362318992614746,0.9423569440841675
43250,9,0.005050161387771368,0.004311104770749807,0.004232864826917648,1.482964762544725e-06,6.200689676916227e-05,72.03452634811401,582.640625,0.2661367952823639,0.9423242807388306,-0.30274561047554016,0.29121583700180054,-0.636221170425415,0.9423242807388306
43300,9,0.0038909122813493013,0.003464544890448451,0.0033876406960189342,1.482953734921466e-06,3.861838558805175e-05,72.11958074569702,587.09375,0.2661382853984833,0.9424082636833191,-0.3027524948120117,0.2911979854106903,-0.6361947655677795,0.9424082636833191
43350,9,0.004144975449889898,0.0035110649187117815,0.00347191677428782,1.4829676047156681e-06,4.156260911258869e-05,72.20491862297058,591.53125,0.2661287784576416,0.9423632621765137,-0.302732914686203,0.29120269417762756,-0.6361979842185974,0.9423632621765137
43400,9,0.00431938748806715,0.003768154187127948,0.0038130260072648525,1.4829404335614527e-06,4.739526775665581e-05,72.29006218910217,592.84375,0.2661576271057129,0.94236159324646,-0.30276042222976685,0.29128047823905945,-0.6361873149871826,0.94236159324646
43450,9,0.009484088979661465,0.005140092223882675,0.005201125051826239,1.4828999610472238e-06,0.0001434201985830441,72.37678623199463,593.890625,0.2662425637245178,0.9425883889198303,-0.3028125464916229,0.2912513315677643,-0.6360653042793274,0.9425885677337646
43500,9,0.0041394541040062904,0.003856816329061985,0.0038807368837296963,1.4829474821453914e-06,4.70702325401362e-05,72.4618923664093,597.703125,0.2661466896533966,0.9423674941062927,-0.30278268456459045,0.29120513796806335,-0.6361910104751587,0.9423674941062927
43550,9,0.005009549669921398,0.004373151808977127,0.00427460391074419,1.4829588508291636e-06,6.249228317756206e-05,72.54862952232361,596.0625,0.2661396265029907,0.9423314332962036,-0.30277782678604126,0.2912406027317047,-0.6362109780311584,0.9423314332962036
43600,9,0.004358826670795679,0.004144050646573305,0.004124764818698168,1.4829375913905096e-06,5.318621333572082e-05,72.63378167152405,598.34375,0.26615530252456665,0.9424098134040833,-0.3027939796447754,0.2911955416202545,-0.6361498832702637,0.9424098134040833
43650,9,0.0044996486976742744,0.0036738147027790546,0.003516440512612462,1.4829596466370276e-06,4.610910764313303e-05,72.71991419792175,472.5625,0.26612526178359985,0.9424263834953308,-0.3027489185333252,0.29119598865509033,-0.6362228393554688,0.9424263834953308
43700,9,0.00417728628963232,0.0036802494432777166,0.0037696738727390766,1.4829407746219658e-06,4.5204400521470234e-05,72.80324506759644,473.234375,0.26614969968795776,0.9424086809158325,-0.3028309941291809,0.2911616563796997,-0.6361861824989319,0.9424086809158325
43750,9,0.004183607641607523,0.0037768837064504623,0.0037772580981254578,1.4829553265371942e-06,4.603510387823917e-05,72.88784551620483,473.546875,0.26613175868988037,0.9422919154167175,-0.30276545882225037,0.29121133685112,-0.6362177133560181,0.9422919154167175
43800,9,0.004227860365062952,0.003441988490521908,0.003247698536142707,1.4829563497187337e-06,4.026963506476022e-05,72.97142219543457,473.546875,0.2661246359348297,0.942384660243988,-0.30279746651649475,0.2911718785762787,-0.6362434029579163,0.942384660243988
43850,9,0.01050596497952938,0.0048451186157763,0.005986602511256933,1.4828965504420921e-06,0.00016968988347798586,73.05466890335083,473.546875,0.2662077844142914,0.9426040053367615,-0.30281591415405273,0.29120203852653503,-0.636074423789978,0.9426042437553406
43900,9,0.007870396599173546,0.005124431103467941,0.0040416172705590725,1.4829158772045048e-06,0.00010453760478412732,73.13860177993774,473.546875,0.26621395349502563,0.9424638152122498,-0.30280545353889465,0.29119160771369934,-0.6361355185508728,0.9424638748168945
43950,9,0.004109736531972885,0.003933430183678865,0.0038789138197898865,1.482948846387444e-06,4.7407786041731015e-05,73.222909450531,473.546875,0.2661411762237549,0.9423847794532776,-0.30278855562210083,0.2911863327026367,-0.6362122297286987,0.9423847794532776
44000,9,0.0076322066597640514,0.004289750009775162,0.004723324906080961,1.4829407746219658e-06,9.896233677864075e-05,73.3049385547638,473.546875,0.2661716639995575,0.9424331188201904,-0.30278754234313965,0.2911527156829834,-0.636179506778717,0.9424331784248352
44050,9,0.003992172889411449,0.003776647849008441,0.00377246574498713,1.4829422525508562e-06,4.443201396497898e-05,73.38810896873474,473.546875,0.26614826917648315,0.9424200057983398,-0.30277928709983826,0.291211873292923,-0.6361784934997559,0.9424200057983398
44100,9,0.007763901259750128,0.004028592724353075,0.004731757566332817,1.482967263655155e-06,9.889724606182426e-05,73.47183537483215,474.625,0.26612016558647156,0.9421971440315247,-0.30280205607414246,0.29123568534851074,-0.6362946033477783,0.9421972036361694
44150,9,0.004450885578989983,0.00402463274076581,0.0038974883500486612,1.4829454357823124e-06,5.1198465371271595e-05,73.55510020256042,474.625,0.26613649725914,0.9423981308937073,-0.30282554030418396,0.29119235277175903,-0.6361939311027527,0.9423981308937073
44200,9,0.004381694830954075,0.003927458077669144,0.004021603614091873,1.482942707298207e-06,5.0797476433217525e-05,73.63854336738586,474.625,0.26615074276924133,0.9424078464508057,-0.30282068252563477,0.2911545932292938,-0.6361936330795288,0.9424078464508057
44250,9,0.004526936449110508,0.0034678541123867035,0.003607294987887144,1.4829576002739486e-06,4.5531745854532346e-05,73.72150683403015,475.0625,0.2661269009113312,0.9423505067825317,-0.3027741014957428,0.29123979806900024,-0.6362231373786926,0.9423505067825317
44300,9,0.004019818734377623,0.003616908797994256,0.0034301206469535828,1.4829377050773473e-06,4.100670412299223e-05,73.80518054962158,476.203125,0.266147255897522,0.9423738121986389,-0.30278006196022034,0.29122328758239746,-0.636199951171875,0.9423738121986389
44350,9,0.00394538464024663,0.003514602081850171,0.0034279925748705864,1.4829442989139352e-06,3.966962322010659e-05,73.88910412788391,476.203125,0.2661409378051758,0.9423887729644775,-0.302788108587265,0.29120591282844543,-0.6361950039863586,0.9423887729644775
44400,9,0.005610235035419464,0.004180096089839935,0.003753233700990677,1.4829553265371942e-06,6.303470581769943e-05,73.97178244590759,476.203125,0.2661244869232178,0.9423381686210632,-0.30279526114463806,0.29115304350852966,-0.6362128853797913,0.9423381686210632
44450,9,0.004258890636265278,0.0039539458230137825,0.0038165212608873844,1.482943162045558e-06,4.83376752526965e-05,74.05408120155334,476.203125,0.26615068316459656,0.9423536062240601,-0.302753746509552,0.29120299220085144,-0.6361718773841858,0.9423536062240601
44500,9,0.0047941552475094795,0.003577530151233077,0.003740394487977028,1.4829410019956413e-06,4.9773203500080854e-05,74.13697719573975,476.640625,0.26613739132881165,0.9422745704650879,-0.30277279019355774,0.2912072241306305,-0.6362171173095703,0.9422745704650879
44550,9,0.004353215917944908,0.0039984998293221,0.003859089920297265,1.4829458905296633e-06,4.9831069190986454e-05,74.22030305862427,476.640625,0.2661341726779938,0.9423812031745911,-0.30276522040367126,0.29118579626083374,-0.6362042427062988,0.9423812031745911
44600,9,0.004202461801469326,0.003962255083024502,0.0039020460098981857,1.4829389556325623e-06,4.85861164634116e-05,74.3042824268341,477.71875,0.2661490738391876,0.9425011873245239,-0.3027825951576233,0.2912120521068573,-0.6361678838729858,0.9425011873245239
44650,9,0.004235677886754274,0.003775989403948188,0.0038306531496345997,1.4829340670985403e-06,4.687296677730046e-05,74.38743138313293,477.71875,0.266146183013916,0.9424099922180176,-0.30275827646255493,0.29125410318374634,-0.6361653208732605,0.9424099922180176
44700,9,0.004377355799078941,0.003711338620632887,0.003650365862995386,1.482918264628097e-06,4.626045119948685e-05,74.47294497489929,477.71875,0.2661382555961609,0.9425302743911743,-0.3027642071247101,0.29120293259620667,-0.6361911296844482,0.9425302743911743
44750,9,0.006761585827916861,0.004134390503168106,0.004634416662156582,1.482926450080413e-06,8.429004083154723e-05,74.55668115615845,477.71875,0.26617658138275146,0.9425381422042847,-0.3028031587600708,0.29121023416519165,-0.6361100673675537,0.9425382614135742
44800,9,0.004011115059256554,0.00374666228890419,0.003496947232633829,1.4829465726506896e-06,4.235516462358646e-05,74.64044046401978,477.71875,0.26614120602607727,0.9423572421073914,-0.302756130695343,0.29123029112815857,-0.6362057328224182,0.9423572421073914
44850,9,0.004559034015983343,0.003678688546642661,0.0034300200641155243,1.4829197425569873e-06,4.6082583139650524e-05,74.72427749633789,478.796875,0.26614364981651306,0.9423797726631165,-0.3027694523334503,0.2912382185459137,-0.6361382007598877,0.9423797726631165
44900,9,0.005493069067597389,0.003892148844897747,0.004150383174419403,1.4829275869487901e-06,6.254830805119127e-05,74.80590057373047,478.796875,0.26616567373275757,0.9425128102302551,-0.3027838468551636,0.29116448760032654,-0.6361280679702759,0.9425128698348999
44950,9,0.0040915412828326225,0.0036538043059408665,0.003697015577927232,1.4829449810349615e-06,4.3758922402048483e-05,74.88839864730835,478.984375,0.26613110303878784,0.9423357248306274,-0.3027755320072174,0.29124048352241516,-0.6362192034721375,0.9423357248306274
45000,9,0.003992438782006502,0.003765680128708482,0.003565057646483183,1.4829414567429922e-06,4.282955342205241e-05,74.97194337844849,478.984375,0.2661422789096832,0.9424259066581726,-0.30276960134506226,0.2912004292011261,-0.6362006664276123,0.9424259066581726
45050,10,0.003939850255846977,0.003299470292404294,0.0033327278215438128,1.4829394103799132e-06,3.751600161194801e-05,75.055988073349,481.390625,0.26613011956214905,0.9423198699951172,-0.30274850130081177,0.2911956012248993,-0.6362199187278748,0.9423198699951172
45100,10,0.004280684515833855,0.003921379800885916,0.003887361381202936,1.4829309975539218e-06,4.8813060857355595e-05,75.13976907730103,481.453125,0.2661544382572174,0.9424107074737549,-0.302761435508728,0.29121893644332886,-0.63618004322052,0.9424107074737549
45150,10,0.0042230854742228985,0.0040079811587929726,0.00405452074483037,1.4829420251771808e-06,5.033750494476408e-05,75.2228422164917,481.453125,0.26614826917648315,0.9424010515213013,-0.3027667999267578,0.2912231385707855,-0.6361914873123169,0.9424010515213013
45200,10,0.006914650090038776,0.005020477809011936,0.004365380387753248,1.482911329730996e-06,9.207412949763238e-05,75.30705976486206,481.453125,0.26617956161499023,0.9424450397491455,-0.30281782150268555,0.29118552803993225,-0.6361278295516968,0.9424450397491455
45250,10,0.004182510077953339,0.0036084039602428675,0.0036319235805422068,1.4829457768428256e-06,4.3704843847081065e-05,75.39021706581116,481.453125,0.2661382257938385,0.9423046112060547,-0.3027951717376709,0.2911871373653412,-0.6361978054046631,0.9423046112060547
45300,10,0.0041613224893808365,0.003731342265382409,0.0037631753366440535,1.4829474821453914e-06,4.54010114481207e-05,75.47461104393005,481.453125,0.2661356031894684,0.9423657655715942,-0.30275455117225647,0.291212260723114,-0.6361797451972961,0.9423657655715942
45350,10,0.004815820138901472,0.0039980304427444935,0.0038661302533000708,1.4829614656264312e-06,5.412333848653361e-05,75.56137418746948,481.453125,0.2661656141281128,0.94236820936203,-0.3027249276638031,0.2912624478340149,-0.636186957359314,0.94236820936203
45400,10,0.004001795779913664,0.0037387500051409006,0.003762230509892106,1.4829324754828122e-06,4.414700379129499e-05,75.64747023582458,481.453125,0.2661447525024414,0.942380964756012,-0.3027562201023102,0.29120710492134094,-0.6361928582191467,0.942380964756012
45450,10,0.00370011106133461,0.0032901123631745577,0.003375384723767638,1.4829448673481238e-06,3.590888445614837e-05,75.73124361038208,481.453125,0.26613521575927734,0.9423919320106506,-0.30278831720352173,0.2912154197692871,-0.6362116932868958,0.9423919320106506
45500,10,0.003992627374827862,0.0036868934985250235,0.0036299738567322493,1.4829371366431587e-06,4.271097350283526e-05,75.81424593925476,481.453125,0.2661454975605011,0.9424024224281311,-0.3028108775615692,0.2911841571331024,-0.6361815929412842,0.9424024224281311
45550,10,0.0039058129768818617,0.0033464510925114155,0.003327599260956049,1.4829442989139352e-06,3.752702832571231e-05,75.8977472782135,481.453125,0.2661309540271759,0.9423230290412903,-0.30279111862182617,0.2912094295024872,-0.6362206935882568,0.9423230290412903
45600,10,0.004360242281109095,0.003856605151668191,0.0039032280910760164,1.4829358860879438e-06,4.9120306357508525e-05,75.98004484176636,481.453125,0.2661510407924652,0.9424265027046204,-0.3027465045452118,0.2911924421787262,-0.6361693143844604,0.9424265623092651
45650,10,0.003900048788636923,0.0036421611439436674,0.0034460665192455053,1.4829363408352947e-06,4.035109668620862e-05,76.06429362297058,481.453125,0.2661471664905548,0.9424096941947937,-0.3027569651603699,0.2912153899669647,-0.6362441778182983,0.9424096941947937
45700,10,0.0047427075915038586,0.003472548443824053,0.0032360877376049757,1.482928496443492e-06,4.502413503360003e-05,76.15364336967468,481.78125,0.2661453187465668,0.9423737525939941,-0.30272620916366577,0.2911999821662903,-0.6361796855926514,0.9423737525939941
45750,10,0.0036893279757350683,0.0035032634623348713,0.0034258528612554073,1.4829309975539218e-06,3.762046617339365e-05,76.24108386039734,483.0,0.2661380469799042,0.9424181580543518,-0.3027884364128113,0.291216105222702,-0.6361826658248901,0.9424181580543518
45800,10,0.009885169565677643,0.00483150826767087,0.005870569497346878,1.4829877272859449e-06,0.00015552363765891641,76.32784104347229,483.546875,0.2661280632019043,0.942166805267334,-0.3027634024620056,0.2912707030773163,-0.6363002061843872,0.9421668648719788
45850,10,0.00407346710562706,0.003630982944741845,0.0035262638702988625,1.4829387282588868e-06,4.221171184326522e-05,76.4126706123352,483.546875,0.2661266028881073,0.9423938989639282,-0.30276042222976685,0.29118841886520386,-0.6362206935882568,0.9423938989639282
45900,10,0.004170985426753759,0.0039043708238750696,0.0037959618493914604,1.4829340670985403e-06,4.7050565626705065e-05,76.49601125717163,483.546875,0.2661525011062622,0.942386269569397,-0.30278030037879944,0.29119688272476196,-0.6361786723136902,0.942386269569397
45950,10,0.00819187518209219,0.004887147806584835,0.0041497074998915195,1.482924744777847e-06,0.00010821109754033387,76.57956433296204,483.546875,0.2661137282848358,0.9424252510070801,-0.3027867078781128,0.29114776849746704,-0.6362204551696777,0.9424253106117249
